Strategy Name,Symbol,Triggered Date,Recommendation,Close Price,21 EMA,50 DMA,200 DMA,RSI(14),Today's Volume,Average Volume(20),Relative Volume (RVOL),Distance from 52-week High (%),Distance from 21 EMA (%),Bullish Pattern Detected,Signal Score,Avg Traded Value,Latest Date,Latest Close,Trading Days Held,Return to Latest Close (%),Max Favorable Move (%),Max Drawdown (%),1D Close,1D Return (%),5D Close,5D Return (%),21D Close,21D Return (%),63D Close,63D Return (%),Day 1 Close,Day 2 Close,Day 3 Close,Day 4 Close,Day 5 Close,Day 6 Close,Day 7 Close,Day 8 Close,Day 9 Close,Day 10 Close,Day 11 Close,Day 12 Close,Day 13 Close,Day 14 Close,Day 15 Close,Day 16 Close,Day 17 Close,Day 18 Close,Day 19 Close,Day 20 Close,Day 21 Close,Day 22 Close,Day 23 Close,Day 24 Close,Day 25 Close,Day 26 Close,Day 27 Close,Day 28 Close,Day 29 Close,Day 30 Close
NSE_21_EMA_PULLBACK_2_0,INDUSINDBK,2026-05-14,BUY,907.9000244140625,893.5733913012872,863.512001953125,835.1240017700195,55.13346227119487,1862991.0,2750104.9,0.6774254320262475,6.290958632167371,1.6032967467744106,Morning Star,1,2496820305.851233,2026-06-01,901.1500244140625,11,-0.743473930883116,3.5576590950985385,-4.152440928874515,886.4000244140625,-2.3681021502202952,899.9500122070312,-0.8756484186859673,,,,,886.4000244140625,892.1500244140625,895.25,897.1500244140625,899.9500122070312,910.1500244140625,926.0999755859375,932.2999877929688,932.2999877929688,914.3499755859375,901.1500244140625,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK_2_0,INGERRAND,2026-05-14,BUY,4325.39990234375,4246.14836475905,3968.35798828125,3773.8864953613283,57.37110932703014,28446.0,29551.05,0.9626053896562051,6.071663358441911,1.8664335481644634,Bullish Engulfing,1,127820108.78415526,2026-06-01,3867.199951171875,11,-10.593239041865145,4.871230408044596,-11.760761147107628,4398.7001953125,1.6946477695399147,4448.0,2.8344222597734428,,,,,4398.7001953125,4363.39990234375,4388.2998046875,4430.7998046875,4448.0,4477.10009765625,4331.39990234375,4348.89990234375,4439.60009765625,4352.0,3867.199951171875,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,CARYSIL,2026-05-15,BUY,918.4500122070312,901.3084863532101,857.3240002441406,890.912250366211,55.37152885082021,66154.0,100601.35,0.6575856089406354,14.315701904280889,1.9018489355600718,None,0,92397311.13554382,2026-06-01,1056.0,10,14.976317269835596,24.54134252089247,-3.282707171140662,907.9500122070312,-1.1432304273989335,1079.0,17.48053630128088,,,,,907.9500122070312,919.5999755859375,1022.2999877929688,1049.949951171875,1079.0,1116.550048828125,1110.3499755859375,1095.550048828125,1077.550048828125,1056.0,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,ADANIENSOL,2026-05-18,BUY,1328.300048828125,1307.6892918449855,1158.0710034179688,982.5825012207031,56.25967644449871,4008711.0,4226716.6,0.9484219973489588,9.247427549500548,1.5761203453811485,None,0,5614347866.162646,2026-06-01,1496.5,9,12.66279793637493,18.836101932888624,-6.030271377834944,1329.5,0.0903373581092345,1404.300048828125,5.721598826037083,,,,,1329.5,1346.0999755859375,1342.199951171875,1367.9000244140625,1404.300048828125,1463.300048828125,1540.0999755859375,1513.300048828125,1496.5,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,GLENMARK,2026-05-18,BUY,2339.89990234375,2312.988518964826,2229.022001953125,2043.221000366211,55.54626836217932,429194.0,739982.9,0.5800052947169455,5.42037581472312,1.1634897085856675,None,0,1731485915.446045,2026-06-01,2201.199951171875,9,-5.927601904378338,3.722385627223053,-6.842166767700691,2405.89990234375,2.8206334781197864,2337.0,-0.12393275203120126,,,,,2405.89990234375,2379.0,2393.0,2259.10009765625,2337.0,2351.39990234375,2384.89990234375,2274.89990234375,2201.199951171875,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,GVT&D,2026-05-18,BUY,4426.7998046875,4359.7869555407915,4053.6459814453124,3260.727490234375,55.612229028420536,368852.0,673825.55,0.5473998425853694,8.7069539144669,1.537067059241113,None,0,2982890813.1334476,2026-06-01,4755.0,9,7.413938054415102,17.965580736825128,-3.9531943553149618,4385.2998046875,-0.9374718042604053,4774.7001953125,7.858959202460687,,,,,4385.2998046875,4679.39990234375,4794.60009765625,4849.5,4774.7001953125,4848.2998046875,5097.7001953125,5148.60009765625,4755.0,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,JAYNECOIND,2026-05-18,BUY,104.79000091552734,103.45551662737026,88.77200012207031,75.51844997406006,55.84740553024394,5118674.0,8437872.35,0.6066308884134755,10.435896653395432,1.2899111924245454,None,0,884204651.2816029,2026-06-01,98.86000061035156,9,-5.658937163247127,4.198875357798506,-7.080826514093339,100.81999969482422,-3.7885305716366937,104.73999786376953,-0.04771738841582857,,,,,100.81999969482422,103.0199966430664,106.48999786376953,103.16000366210938,104.73999786376953,102.51000213623047,104.51000213623047,102.33999633789062,98.86000061035156,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,JBCHEPHARM,2026-05-18,BUY,2125.300048828125,2093.7758890741957,2062.0560009765627,1852.9935009765625,56.361121736464064,242131.0,315808.95,0.7667008803898686,4.476599302768844,1.505612893835947,None,0,671188776.855359,2026-06-01,2140.199951171875,9,0.701072883895415,7.528348766011785,-1.7973909704155973,2171.60009765625,2.178518221634376,2228.39990234375,4.851072843689695,,,,,2171.60009765625,2163.60009765625,2178.89990234375,2192.60009765625,2228.39990234375,2190.0,2204.199951171875,2167.39990234375,2140.199951171875,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK_2_0,GVT&D,2026-05-18,BUY,4426.7998046875,4359.7869555407915,4053.6459814453124,3260.727490234375,55.612229028420536,368852.0,673825.55,0.5473998425853694,8.7069539144669,1.537067059241113,None,0,2982890813.1334476,2026-06-01,4755.0,9,7.413938054415102,17.965580736825128,-3.9531943553149618,4385.2998046875,-0.9374718042604053,4774.7001953125,7.858959202460687,,,,,4385.2998046875,4679.39990234375,4794.60009765625,4849.5,4774.7001953125,4848.2998046875,5097.7001953125,5148.60009765625,4755.0,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK_2_0,JAYNECOIND,2026-05-18,BUY,104.79000091552734,103.45551662737026,88.77200012207031,75.51844997406006,55.84740553024394,5118674.0,8437872.35,0.6066308884134755,10.435896653395432,1.2899111924245454,None,0,884204651.2816029,2026-06-01,98.86000061035156,9,-5.658937163247127,4.198875357798506,-7.080826514093339,100.81999969482422,-3.7885305716366937,104.73999786376953,-0.04771738841582857,,,,,100.81999969482422,103.0199966430664,106.48999786376953,103.16000366210938,104.73999786376953,102.51000213623047,104.51000213623047,102.33999633789062,98.86000061035156,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,APARINDS,2026-05-19,BUY,12327.0,12160.735933807106,11040.37,9293.435,55.54903841528702,82373.0,111218.95,0.7406381736205926,5.351658476658477,1.367220430555332,None,0,1370995996.6499999,2026-06-01,12801.0,8,3.8452178145534193,10.164679159568427,-3.755982801979395,12676.0,2.831183580757686,12536.0,1.6954652389064657,,,,,12676.0,12855.0,12782.0,12480.0,12536.0,13426.0,13118.0,12801.0,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,BAJAJ-AUTO,2026-05-19,BUY,10205.0,10100.70317674977,9607.01,9201.7225,55.196166270809854,151592.0,423013.4,0.35836217008728327,5.377839592025961,1.0325699253325724,None,0,4316851747.0,2026-06-01,10376.0,8,1.6756491915727585,6.163645271925526,-1.2395884370406662,10462.5,2.523272905438511,10593.0,3.802057814796668,,,,,10462.5,10667.0,10549.5,10491.0,10593.0,10808.5,10460.0,10376.0,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,CAMS,2026-05-19,BUY,779.3499755859375,771.2146003942408,712.8299987792968,745.3479968261719,55.363813417334484,1002227.0,2279395.15,0.4396898887847507,10.931431361607142,1.054878264433517,None,0,1776446554.5032043,2026-06-01,769.5,8,-1.263870647911679,3.60557355506008,-3.111567429224356,780.4000244140625,0.13473392712119397,773.1500244140625,-0.7955285001726856,,,,,780.4000244140625,769.0999755859375,757.2000122070312,769.6500244140625,773.1500244140625,787.0,791.5,769.5,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,CARYSIL,2026-05-19,BUY,919.5999755859375,903.5202354449308,858.4229992675781,890.9795004272461,55.282546336069025,37508.0,91243.7,0.4110749564079493,14.20841919575265,1.7796768141101322,None,0,83907704.2923706,2026-06-01,1056.0,8,14.832538933806855,24.385603083244494,-1.3919082354056216,1022.2999877929688,11.167900710479502,1110.3499755859375,20.74271477426483,,,,,1022.2999877929688,1049.949951171875,1079.0,1116.550048828125,1110.3499755859375,1095.550048828125,1077.550048828125,1056.0,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,ANURAS,2026-05-20,BUY,1371.5,1347.3364519005127,1298.7080053710938,1216.5255053710937,61.918512688646,272265.0,383189.0,0.7105240494899384,3.0742049469964665,1.7934308884319845,None,0,525543713.5,2026-06-01,1328.199951171875,7,-3.157130793155304,1.3488880787458988,-7.765220561429093,1374.199951171875,0.19686118642909223,1368.0,-0.2551950419248997,,,,,1374.199951171875,1366.0999755859375,1371.0999755859375,1370.300048828125,1368.0,1293.9000244140625,1328.199951171875,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,CAMS,2026-05-20,BUY,780.4000244140625,772.0496389414974,715.8399987792968,745.0532968139648,55.663087526744725,943447.0,2268344.35,0.41591877353189344,10.81142578125,1.0815866041999231,None,0,1770215986.1195009,2026-06-01,769.5,7,-1.396722715667061,3.4661695216217265,-3.241933372198534,769.0999755859375,-1.4479816087408848,787.0,0.8457169886550008,,,,,769.0999755859375,757.2000122070312,769.6500244140625,773.1500244140625,787.0,791.5,769.5,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,CUPID,2026-05-20,BUY,119.44000244140625,117.26041498448691,100.805,71.12415004730225,55.476375590089184,15603536.0,17284644.45,0.9027397725846771,10.812422286081562,1.8587580959931675,None,0,2064477975.306839,2026-06-01,129.08999633789062,7,8.079365119921508,10.097117642399606,-6.471871398969291,120.16000366210938,0.6028141376305952,128.89999389648438,7.920287392591874,,,,,120.16000366210938,120.30999755859375,124.69000244140625,127.83999633789062,128.89999389648438,129.05999755859375,129.08999633789062,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,HINDZINC,2026-05-20,BUY,630.4500122070312,622.2473407075163,580.4649932861328,536.4372479248046,55.41863068269815,4747014.0,7886189.15,0.601940165231771,13.990448539286323,1.3182332752420038,None,0,4971848045.884458,2026-06-01,626.25,7,-0.6661927394256316,4.66332981357001,-2.3713239618626365,628.0499877929688,-0.38068433144456254,648.8499755859375,2.918544376657725,,,,,628.0499877929688,632.25,634.5,647.4000244140625,648.8499755859375,632.9500122070312,626.25,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,JSWSTEEL,2026-05-20,BUY,1283.199951171875,1265.8618502600025,1217.7600024414062,1162.9900030517579,56.93313553239019,1039407.0,1915190.5,0.5427172910475485,2.3439915394311264,1.3696677017568186,None,0,2457572356.084839,2026-06-01,1299.4000244140625,7,1.2624745837461167,3.49127575848266,-1.691081047194371,1281.300048828125,-0.1480597269361587,1309.300048828125,2.0339852438752226,,,,,1281.300048828125,1285.5,1289.4000244140625,1293.5999755859375,1309.300048828125,1278.0,1299.4000244140625,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK_2_0,HINDZINC,2026-05-20,BUY,630.4500122070312,622.2473407075163,580.4649932861328,536.4372479248046,55.41863068269815,4747014.0,7886189.15,0.601940165231771,13.990448539286323,1.3182332752420038,None,0,4971848045.884458,2026-06-01,626.25,7,-0.6661927394256316,4.66332981357001,-2.3713239618626365,628.0499877929688,-0.38068433144456254,648.8499755859375,2.918544376657725,,,,,628.0499877929688,632.25,634.5,647.4000244140625,648.8499755859375,632.9500122070312,626.25,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,ANURAS,2026-05-21,BUY,1374.199951171875,1349.7785881979091,1301.3060034179687,1217.6705053710937,62.65722010675508,198362.0,382347.45,0.5188003738484459,2.883395676899293,1.8092865887412584,None,0,525421847.12069094,2026-06-01,1328.199951171875,6,-3.347402243812673,1.1497634543394657,-7.946438295151494,1366.0999755859375,-0.58943209676511,1293.9000244140625,-5.843394674067279,,,,,1366.0999755859375,1371.0999755859375,1370.300048828125,1368.0,1293.9000244140625,1328.199951171875,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,BALRAMCHIN,2026-05-21,BUY,537.4500122070312,527.6686565750997,506.3840014648438,484.06125045776366,56.88737468098179,257585.0,1031668.1,0.2496781668445501,14.39152235468543,1.8536927501850642,None,0,554470032.9386047,2026-06-01,532.9000244140625,6,-0.8465880899852037,0.7907712165727622,-5.079545574562315,535.0999755859375,-0.4372567806712584,514.7999877929688,-4.214349967367287,,,,,535.0999755859375,532.9500122070312,529.6500244140625,530.2000122070312,514.7999877929688,532.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,EQUITASBNK,2026-05-21,BUY,68.95999908447266,67.626455220865,62.640399856567385,61.098649959564206,56.778835560573704,2220212.0,5453737.1,0.4070991980893249,7.560321052291933,1.9719263108680825,None,0,376089705.42295456,2026-06-01,69.41000366210938,6,0.652558850944132,5.278421458778755,-4.292342116836169,66.4800033569336,-3.5962815551972205,70.20999908447266,1.8126450356659816,,,,,66.4800033569336,68.16000366210938,70.1500015258789,72.18000030517578,70.20999908447266,69.41000366210938,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,JSWENERGY,2026-05-21,BUY,548.4500122070312,537.9024948719623,522.1710034179688,509.45899993896484,55.19189116486808,3079588.0,4298744.25,0.7163924674048706,6.35191849334413,1.9608604599574502,None,0,2357646336.3874054,2026-06-01,583.4500122070312,6,6.381620789678832,12.562669677341095,-0.9845973733015573,551.25,0.5105274374416092,595.0499877929688,8.496667799935565,,,,,551.25,557.0499877929688,576.0,602.0499877929688,595.0499877929688,583.4500122070312,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK_2_0,EQUITASBNK,2026-05-21,BUY,68.95999908447266,67.626455220865,62.640399856567385,61.098649959564206,56.778835560573704,2220212.0,5453737.1,0.4070991980893249,7.560321052291933,1.9719263108680825,None,0,376089705.42295456,2026-06-01,69.41000366210938,6,0.652558850944132,5.278421458778755,-4.292342116836169,66.4800033569336,-3.5962815551972205,70.20999908447266,1.8126450356659816,,,,,66.4800033569336,68.16000366210938,70.1500015258789,72.18000030517578,70.20999908447266,69.41000366210938,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,AEROENTER,2026-05-22,BUY,99.0199966430664,97.26186863706859,85.36899963378906,85.44329982757569,57.00768131947681,292750.0,558110.4,0.5245377975396982,13.745649816382807,1.8076231010512973,None,0,55264089.93446045,2026-06-01,94.06999969482422,5,-4.998987190521984,2.605536173016367,-5.6756163479238255,98.06999969482422,-0.959399091545726,94.06999969482422,-4.998987190521984,,,,,98.06999969482422,96.9000015258789,97.41999816894531,96.25,94.06999969482422,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,BANDHANBNK,2026-05-22,BUY,194.61000061035156,191.37418266553127,176.72399993896485,163.6259999847412,56.475514888829125,11298203.0,18094589.3,0.6243967637331233,8.487728176868204,1.6908330579133577,None,0,3521388034.717061,2026-06-01,207.13999938964844,5,6.4385174143154424,9.18246496127752,-2.1530252444711095,196.97000122070312,1.2126820836287644,207.13999938964844,6.4385174143154424,,,,,196.97000122070312,200.39999389648438,205.8300018310547,208.3000030517578,207.13999938964844,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,HINDZINC,2026-05-22,BUY,632.25,623.6362309808374,582.0209930419921,538.3824978637696,55.89850226436736,3870439.0,7688461.8,0.5034087572627336,13.744884038199181,1.3812169003739816,None,0,4861029973.05,2026-06-01,626.25,5,-0.9489916963226572,4.365357941627125,-1.2257809410834322,634.5,0.3558718861209964,626.25,-0.9489916963226572,,,,,634.5,647.4000244140625,648.8499755859375,632.9500122070312,626.25,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,INDUSINDBK,2026-05-22,BUY,910.1500244140625,895.4972860358139,858.2040051269531,836.8952520751953,55.89644948087185,1165558.0,2627233.85,0.4436445579444707,6.058724534350601,1.6362683178095754,None,0,2391176952.7189517,2026-06-01,901.1500244140625,5,-0.9888479655641422,3.3016521438116055,-1.4667951725528166,926.0999755859375,1.7524529741284445,901.1500244140625,-0.9888479655641422,,,,,926.0999755859375,932.2999877929688,932.2999877929688,914.3499755859375,901.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,JSWSTEEL,2026-05-22,BUY,1285.5,1268.923020779186,1219.4600048828124,1165.5455029296875,57.40555041193942,588674.0,1981711.95,0.2970532624582498,2.1689497716894977,1.3063817859207068,None,0,2547490711.725,2026-06-01,1299.4000244140625,5,1.0812932255202257,3.3061065733177757,-1.1824154937281215,1289.4000244140625,0.3033857965042785,1299.4000244140625,1.0812932255202257,,,,,1289.4000244140625,1293.5999755859375,1309.300048828125,1278.0,1299.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,ATHERENERG,2026-05-25,BUY,921.4000244140625,906.1405733085516,847.0919982910157,676.511749420166,55.08667113845282,3724909.0,4208657.1,0.8850587993970809,6.8728520640850626,1.6840048393148073,None,0,3877856754.6904173,2026-06-01,937.4000244140625,4,1.73648790710362,8.953765771003042,-4.878447038854367,950.5999755859375,3.16908513112357,,,,,,,950.5999755859375,955.5,964.0999755859375,937.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,BHARATFORG,2026-05-25,BUY,1918.300048828125,1894.7225208387708,1823.78400390625,1492.907998046875,55.05113606002744,831690.0,1465650.25,0.5674546161336922,6.14970406907412,1.2443789383427333,None,0,2811556946.1399536,2026-06-01,1922.699951171875,4,0.22936465786141574,2.700303677177962,-1.1468487431588001,1930.4000244140625,0.6307655360447539,,,,,,,1930.4000244140625,1938.5999755859375,1957.199951171875,1922.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,JUBLINGREA,2026-05-25,BUY,731.7999877929688,719.009800613158,658.9339965820312,676.4612506103516,57.06011664674455,123994.0,192007.45,0.6457770258393619,14.08781424274523,1.7788613130034627,None,0,140511049.56615907,2026-06-01,638.0999755859375,4,-12.804046702654444,0.9838770602806,-13.200324842485006,697.0499877929688,-4.748565260953655,,,,,,,697.0499877929688,680.4500122070312,646.2000122070312,638.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK_2_0,ATHERENERG,2026-05-25,BUY,921.4000244140625,906.1405733085516,847.0919982910157,676.511749420166,55.08667113845282,3724909.0,4208657.1,0.8850587993970809,6.8728520640850626,1.6840048393148073,None,0,3877856754.6904173,2026-06-01,937.4000244140625,4,1.73648790710362,8.953765771003042,-4.878447038854367,950.5999755859375,3.16908513112357,,,,,,,950.5999755859375,955.5,964.0999755859375,937.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,AJANTPHARM,2026-05-26,BUY,3097.10009765625,3063.7743107035963,2937.102001953125,2720.9990002441405,55.169115521803214,84040.0,145476.3,0.577688599448845,6.570328248328342,1.0877363530409807,None,0,450554662.9366699,2026-06-01,2931.0,3,-5.363084576502622,0.8653192936121413,-7.978434337438578,3020.800048828125,-2.4635964748399815,,,,,,,3020.800048828125,2928.89990234375,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,APARINDS,2026-05-26,BUY,12536.0,12347.325812200546,11287.33,9379.3625,55.96222275158692,73038.0,97830.65,0.7465758430512319,4.6619514791999395,1.5280570924355323,None,0,1226405028.3999999,2026-06-01,12801.0,3,2.1139119336311425,8.328015315890235,-0.6062539885130823,13426.0,7.099553286534779,,,,,,,13426.0,13118.0,12801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
NSE_21_EMA_PULLBACK,BHARATFORG,2026-05-26,BUY,1930.4000244140625,1897.9659302547063,1825.5480053710937,1496.6169982910155,56.59286468166674,1012118.0,1471720.65,0.6877106738972508,5.557728746865827,1.7088870586314222,None,0,2841009578.6906796,2026-06-01,1922.699951171875,3,-0.39888485002090257,2.0565660313812515,-1.1448391683814623,1938.5999755859375,0.4247798937095406,,,,,,,1938.5999755859375,1957.199951171875,1922.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,
